enrollee_id,target
22843,0.45368803343839265
23656,0.3237061706528814
27718,0.3206045040861686
17437,0.34571932391157767
15899,0.35281773227818697
2824,0.3290613984544015
18327,0.49478834988269316
2370,0.36592474154515386
15303,0.7829239101318453
8204,0.3700623099868869
1407,0.550095325248054
24534,0.32887496182246334
7432,0.35603298568282293
29581,0.3663825848791652
16386,0.35926597875415067
854,0.43089953338816545
13690,0.3653563342690136
30548,0.6397019098030663
29488,0.5440077521240224
12856,0.3126262739412494
26018,0.4190763084470033
10449,0.32830474030454915
29653,0.4079419668281032
31007,0.5239100909325359
23408,0.3491989632999867
5166,0.4963296225142862
2624,0.5533504694297081
2245,0.4895304271057703
18473,0.5451179037555173
15369,0.7377608115666068
18154,0.34481223627596225
7690,0.6103966464021848
4102,0.5544947937976754
3339,0.43339376005964936
20257,0.5736797522923343
1863,0.3717276946251364
25143,0.5396183221648774
13931,0.48057842317981636
2922,0.345900697880988
1542,0.4004086105621197
5375,0.3891303484890656
6342,0.35977964249387645
4387,0.37089104985436794
27427,0.5215988372167868
17956,0.4518657104051913
24808,0.5683715621966213
23716,0.39200578305978584
20280,0.33848485768094627
22370,0.6324049894080379
31001,0.3313857027856896
15382,0.317403644198322
10089,0.5545165031974477
22319,0.7748638715628009
4586,0.7862575861235156
13008,0.2668197028978824
23034,0.5245704432781682
12821,0.6070415685071515
1714,0.5498016162945782
33282,0.6382707488068975
26277,0.329260167672688
1663,0.5264216097699254
2569,0.3384907893820701
5090,0.3401016942259216
27426,0.7560632246472717
20408,0.3201019311654868
1401,0.41494275564132643
30868,0.49458388227494743
27766,0.6263377933144971
2877,0.34195188122333126
17376,0.33521749709579607
14664,0.38526492628105036
1885,0.33337882985544853
11621,0.42320388380200347
23732,0.3569168627289533
7900,0.41639998624876984
17743,0.546602477397903
25787,0.3734461089144281
6510,0.32075066832544624
25831,0.6077868318576618
15557,0.40364798400816543
6028,0.29664716933038593
10568,0.31544113393796136
29344,0.3240408316654796
16588,0.6189291822697419
32373,0.5301025864938813
10042,0.33848227731748204
29981,0.35317112462636735
29062,0.47359652471427716
2500,0.42986309805272344
14670,0.40603602488854085
508,0.33151978195268916
24186,0.7245433682327201
24405,0.32958571841729956
8320,0.3679110324612754
19075,0.3216457601858419
31930,0.3980969100220939
23458,0.4273889056550102
8724,0.36249518811474457
13471,0.3491432475498717
19345,0.6903484612506152
17883,0.5378784065050869
28875,0.6837246436438648
11883,0.4853669302223904
29609,0.40251562946862457
5961,0.3708858413543566
10278,0.37229330467580773
20596,0.4002306298233351
14111,0.4772048985898457
16536,0.38163791573392253
14614,0.7072410689547632
30835,0.5479633340602799
22254,0.40269884456722144
6948,0.3967070550729004
24490,0.37188011289589795
17872,0.5608655393216809
29111,0.3646718565640234
33290,0.6875390674931572
25595,0.3289908544337834
27809,0.322422891600112
18756,0.32208452876929006
29868,0.554888820341551
4976,0.3993538327646582
27241,0.3768269362528001
2819,0.3571318131271443
19361,0.487897097968048
25348,0.36320116083817877
275,0.39419545919080456
3527,0.45985725211250217
6900,0.3275402419980531
6601,0.4683890233576003
4255,0.3154486992128824
15102,0.38088274690821994
28095,0.39418416257626354
18647,0.3790706615660085
9102,0.3959425634138614
26614,0.38357155390537007
9148,0.3250643250625724
12701,0.35507667296981427
12430,0.5510812269030444
1572,0.3739854836230136
32339,0.42038248566289516
11154,0.4902631064169358
14068,0.4160622510939941
21959,0.4009043417955324
29543,0.4151189359632279
13399,0.5364718447005696
30795,0.588732906105516
32475,0.4199154185736995
10948,0.4311219622490386
2641,0.5376856102292532
10235,0.39287918631948754
3331,0.4636331731440066
20648,0.5564815409334751
9132,0.4200951005387732
13299,0.6330791598231459
3761,0.36052864105822824
24908,0.697653125771031
28064,0.6146469411284549
24140,0.3395659804370992
18597,0.33211397564982376
25576,0.5818888781162027
13031,0.390395411211642
6946,0.3711205372881546
25497,0.4565188222476567
7812,0.3905843468614477
31777,0.4371908994886111
26629,0.36529622129179673
11736,0.5196314594819318
32388,0.4204016121873795
26797,0.7596002948727998
14840,0.39182007408204705
2152,0.33847489962902444
29272,0.6950658673322465
22222,0.3920000013907894
2418,0.5420117786299176
11553,0.39707716313069485
26010,0.3750816296679615
2566,0.32469751123587964
7510,0.36504450990668996
14344,0.3538178040357886
4655,0.5834369184671941
7321,0.38219386592176985
24060,0.4024939708979658
21702,0.5153679261899841
5288,0.5131115158155455
2004,0.36296764525449093
22083,0.4639080142092401
2324,0.36128668924195406
23183,0.341884714069231
31057,0.691336802254865
18893,0.35504579189613455
24753,0.33553354251937045
30936,0.39191891946104895
6305,0.38520165272462414
13337,0.4455815025620512
11065,0.34766383078052426
26953,0.647450047102647
530,0.36296239633856264
4728,0.3865370629669593
20710,0.5469459245695288
13056,0.41444453435941575
30183,0.660419058719623
11816,0.47339359189142616
26451,0.3935704065321387
28324,0.4469344582809598
22191,0.4702846149527334
28113,0.3879881336101641
15018,0.44255138554435336
29317,0.7039159254311429
43,0.32260345626340214
12669,0.3587669999598094
11200,0.3777065630721676
16723,0.5102969514434247
12666,0.3619844549618492
6873,0.4809859077562305
28602,0.36584247034595496
30052,0.7189555209445042
7019,0.30170699510908444
18880,0.3344602574786594
18689,0.37394694604603906
24783,0.39912146064638626
22556,0.6555450323747601
7131,0.3454223888967095
25939,0.6139597876828166
12584,0.37634226346151506
13193,0.3203930377989932
4725,0.5488585735949159
16799,0.3224347731350865
837,0.42636267889925206
12704,0.32321722737376646
27139,0.5851717952757243
10994,0.35281075859725525
9797,0.4065903841472383
15860,0.31835566421758943
20426,0.4977339695091533
6309,0.32175357530273896
10894,0.5377503139594334
3468,0.3294739736807595
24344,0.43164578420027966
29746,0.397558949319901
29547,0.407188686402545
21682,0.34619122443167455
6322,0.3871993593721347
9651,0.5550687396602112
12234,0.3819152996581872
29681,0.395549799148995
31404,0.3824357774966858
24079,0.4332296555515821
659,0.6709565834322899
12473,0.50396738586199
6857,0.4251006718084018
15302,0.5899972993559786
24771,0.3403580918150716
31257,0.34517265268515074
14231,0.4369774867082834
18097,0.32730169812740606
5627,0.7626356317763496
28816,0.47090498885529497
8308,0.39219431251615755
28076,0.6153769790679865
6851,0.4321678465569443
10466,0.3952853415929173
27489,0.4912247171143138
26170,0.7253839918414933
32524,0.3746552081891439
1494,0.3738596925664903
22579,0.6009485053196238
4633,0.4902405246334689
20737,0.4027642739624532
740,0.3854259104079056
27238,0.40127449241009905
17589,0.37378054565627267
3109,0.37718777173816953
3995,0.37951496755847536
5975,0.5434613629435604
28642,0.34781500894190753
10161,0.47501578332496913
9913,0.5688664856500263
207,0.5589949166405713
11469,0.5623063962372796
23132,0.5013178177576774
24156,0.6145929338180509
12613,0.35310172201729756
10444,0.5339589817145272
2591,0.3604036035623581
5019,0.36441647089201684
439,0.43638187081624724
14894,0.3280449787148568
8965,0.332322334199029
23829,0.2895489042281613
16843,0.41850960305455354
25943,0.6015589740235471
31881,0.6273228389463414
18510,0.6345626128828689
13180,0.3961591194841951
22717,0.6476164693714606
17258,0.6789679663807981
648,0.5256430683739144
11848,0.3847003557823721
5475,0.323973200423582
1091,0.31396132016598577
9344,0.3947121865937615
6624,0.3908255224044378
29250,0.6439002857483329
32717,0.36130821590192685
1946,0.368887624226791
30857,0.5927085067620376
22217,0.31585681563137724
27415,0.4322630766166907
19423,0.45011896657629896
8264,0.33906392984312894
5212,0.3926492034585028
24414,0.3484241203737518
20134,0.4122283996237173
11316,0.36552307166649856
21695,0.6554251069789875
13949,0.6662051853923129
8998,0.42231696838831256
31591,0.5146382761413834
13530,0.414613430016207
10717,0.3430463324314402
26577,0.5200251815085527
2163,0.46748437273172094
24351,0.6467309045869077
30745,0.5649739989857354
17372,0.350437358895911
25678,0.44711277101930846
147,0.3391411724151009
31658,0.37013446990079546
27311,0.5450267935054385
7097,0.3804946963652356
3584,0.3524598875933004
30770,0.5673680060602897
21432,0.5025216365718712
28783,0.5333930971904106
30445,0.3147263896914563
13609,0.570947128419005
8731,0.3734907117279228
963,0.35251529285790095
14792,0.4190425206246627
3225,0.4090607746062219
14694,0.4918763137554728
1662,0.6153039106626412
20811,0.32357144958804884
30648,0.35040235089349947
20770,0.31573563039924774
12923,0.3932603228350548
30557,0.494460871645857
9340,0.43981413594679886
144,0.38331307096426825
5078,0.3630812505606213
30470,0.6018142114705998
9953,0.34126217581323315
15064,0.3029466509974587
32181,0.36936327447580897
8136,0.42218429680801417
2846,0.3380240810484956
13362,0.49951466865336186
14554,0.6359449234840645
5575,0.3739165567051073
5648,0.6045050821626451
25443,0.3251843022506984
15576,0.3770378597777107
4654,0.33023427978411374
2226,0.3841755476105334
11539,0.3398439762964964
32533,0.35798264872580543
30543,0.4036223067887522
14931,0.3660827471475845
28706,0.5998458815988409
3610,0.3938047844911155
28217,0.7559415094439593
136,0.4018257376046654
28177,0.3902497191315619
30721,0.3336333569399659
17862,0.5995409845588927
27670,0.32913334471441097
32555,0.5420415730225764
10862,0.5392114291766619
26298,0.38451928787367584
8005,0.6011315616969033
6981,0.48426143260960797
2345,0.4567023167677176
3361,0.4018560100441536
28698,0.7523099865882488
30838,0.45763941138505354
14628,0.31467383699619234
18745,0.36249852084524403
14845,0.3950347393412839
26437,0.7457098291410867
4828,0.6423669997889125
8711,0.6016552995465275
8521,0.7581709592222854
9327,0.38453238918917704
14730,0.3850711980747518
27863,0.3780674886809272
15753,0.6608695574965773
18664,0.3215692083163
16128,0.5108230411435825
23529,0.5468623054909265
32334,0.5434625855373715
30409,0.4501702707415909
7648,0.6737591618840015
25395,0.3624302869635063
22124,0.415172816075452
29391,0.492288647040357
12866,0.40903441062948703
16057,0.3390328876342428
17866,0.35722276160439287
17614,0.351266190234616
19285,0.4536520511895481
30064,0.622860958353463
26618,0.6428057632227409
32915,0.3797291085897036
31444,0.3407024568450292
23370,0.6028010040855657
30206,0.5734324194807945
26735,0.3195231197880561
30810,0.513071944653458
3037,0.39930723685056113
1143,0.396420503577676
25535,0.45175747724536547
2006,0.339306337087986
23849,0.31144241790013705
26473,0.3992548283713947
28505,0.4594309094030833
23535,0.34426622139985574
28728,0.3701859609464811
18752,0.5658335652115067
9656,0.3655538590090772
21059,0.4436385405552315
21058,0.36274213229385804
4959,0.5310262325136681
21300,0.34890730439728507
29913,0.3890243466686756
10532,0.7610805740004896
17147,0.38879676562216414
2337,0.3550261389516848
30333,0.3778573434582072
12498,0.5373375485963785
9841,0.43503887569001853
27214,0.651140064101176
11296,0.32117127942180046
31728,0.3618192286927486
32960,0.32086265858244256
28186,0.5815240236734008
21955,0.41734731561231553
24661,0.35364743073466937
22491,0.6754471496107584
7516,0.45072808225859595
20287,0.34802135344081964
28666,0.2675350519048028
9635,0.32678499865231836
30357,0.5651210974473263
8662,0.5689277515548893
7753,0.34507386645129523
1804,0.6828162714524699
20156,0.5839060510033699
14550,0.7260688182767044
1481,0.4598841836488168
30358,0.313278629682855
13767,0.3131873911500577
25777,0.34729296847462954
13809,0.532975772183643
7402,0.34278859138053713
5091,0.3360657899201608
25712,0.37195974318771785
31113,0.7425640165057318
30523,0.46635536127450156
14113,0.42912008985741235
24738,0.5548237158802399
21839,0.39142605502620703
6006,0.42144787483785706
4591,0.34858452329070244
27443,0.34729296847462954
4056,0.34407083909815955
3089,0.6150438065871623
28762,0.3947600094222885
18275,0.33160578027779924
26852,0.3056845549551043
4205,0.40438883991365315
12207,0.3650555542781523
16870,0.41616333796328475
18608,0.6194163845083794
27635,0.3920387279025659
23908,0.3962244501862606
3413,0.6097977886700494
22911,0.7755449501249121
28044,0.38657545023816264
24759,0.48573164376167205
17667,0.35340587688976666
20870,0.44900311251103586
12782,0.3626804867255077
8519,0.3482822411920306
31804,0.3503226243115765
27429,0.32523150321340594
6524,0.39255431028705845
31321,0.38200546404592184
23047,0.4663739072363865
32303,0.431670624256648
16284,0.5468545153781098
27992,0.6248431148144481
29330,0.3793551156437932
10266,0.3537297025039069
19689,0.6396491562850972
11597,0.5094673526287067
15424,0.6721742606109935
12112,0.5954420320146769
6997,0.5130240001843043
16034,0.3635367445705187
11900,0.4624245200303959
2665,0.375461734099989
13406,0.47651959269552213
1393,0.5109554878025492
30753,0.7161666944977126
32319,0.41789989279884626
12178,0.5759778316552713
24051,0.3512017072447019
26237,0.44724568740097204
2184,0.31790632900704086
13954,0.36249803922398804
4038,0.35244473570735735
12421,0.58499025954835
23352,0.42046649449578083
12865,0.3704851688286538
5511,0.3945013878599918
21861,0.6050526369759309
20413,0.33911196366585306
32673,0.5401475228183849
13787,0.36925433890155845
5782,0.3517765585046049
5021,0.33194868606830386
27312,0.4660278529030777
23879,0.3634973278515482
8807,0.3823927250304691
25110,0.32242626290421506
4404,0.3247864488740436
10637,0.3188079709159681
17927,0.5823581450140812
29427,0.377867075655989
27225,0.4586345841658206
24724,0.6474761146664865
7621,0.34817273547904204
27091,0.36501327152087093
6779,0.6155442291993762
23660,0.3383546624487837
21937,0.44400545595370433
19895,0.446461816060319
22488,0.37335630092732774
26215,0.34229646301510636
29536,0.32478342333015
24208,0.42522708226534567
14626,0.389393506876906
9333,0.4817765750486208
22062,0.5963154176484138
12083,0.5006754503557376
12043,0.6328253005167168
31467,0.4074715397153411
24303,0.7507375731411274
11114,0.4471620962627035
15914,0.6977247906517877
26487,0.5623859832933045
13412,0.41477965459934396
25367,0.4209125904641654
10313,0.3713945648217527
16475,0.410531366081882
30793,0.40678989429890455
6715,0.7092511750784218
6928,0.4661145307684169
11522,0.48650558593986154
3605,0.45241702952420026
7794,0.5713330432654304
18796,0.3533065742199163
4225,0.3672496232826187
7801,0.35078424726529844
30656,0.4210314558619612
26152,0.45708541601260383
21440,0.38690075509629934
24654,0.3483190687546781
31716,0.5680215374285223
26695,0.34870369114444016
27669,0.3790050750397064
29484,0.5260011745438303
1920,0.5384981522176648
20721,0.38180825718363465
4032,0.32657311745939444
16886,0.40646881142638314
10332,0.5765682781166529
20384,0.42052034101332336
4013,0.5275398851606872
19730,0.39824781064401105
12580,0.3427690196726657
7712,0.3737110188724068
16514,0.334951518102262
16648,0.32747273789974707
19937,0.3730855155849936
28488,0.5149414948756312
12156,0.4098474493205795
7544,0.3456754304033028
14407,0.6191284431601298
7430,0.34159662097179955
8820,0.36368156169026056
11441,0.3783624173178808
28616,0.3624703776632212
30173,0.3813251348173601
29096,0.3551665652773629
13110,0.5249810807222774
25769,0.34935420317151034
7894,0.42670748747357856
7738,0.4360482528787748
11011,0.42555044676916287
27126,0.6754951634600008
23693,0.6413762784215777
25185,0.4071631272436342
19491,0.42833220666309363
20319,0.3994571760303982
9771,0.3351246932144435
27661,0.3883594363411581
8100,0.3910819773200451
3568,0.40328071088920847
17824,0.36818434311669535
16010,0.4581314470295959
9807,0.32187066768292266
15222,0.6679265443959386
31329,0.370149882940856
15672,0.332659382722076
28231,0.3936248722754757
32274,0.3624189853972316
24110,0.5259194220759265
1953,0.29621473299107687
6607,0.6753253271788365
5864,0.380878835060512
24363,0.39394530454710397
12479,0.3396213830701406
25553,0.5520164864501192
12840,0.38625149829926186
26732,0.535632996148758
32333,0.35401166111434895
11596,0.5292840598747095
4440,0.4261197636556019
2336,0.3938022661568706
29554,0.3334247929295494
8561,0.38626254507785257
20443,0.3408365745123001
27800,0.5380651998687803
15426,0.38818431333116254
16463,0.434156787620806
21390,0.3615976445219449
9529,0.6205920188161002
6968,0.534575699746895
19975,0.6699625287074615
28949,0.3211029218595402
6565,0.48189665405095095
27752,0.3435125660422318
8364,0.34401445932927466
4065,0.701773653254505
30790,0.6622410337341301
20044,0.3177720301952929
3563,0.5779141504880396
32429,0.36722822758159734
21842,0.47923653642149283
14749,0.37729702839403323
15574,0.4011160869259023
20540,0.323792460304385
4906,0.31983147120456135
29483,0.4005103705913842
27331,0.5819587855129539
22467,0.6323287353692328
27398,0.45739667475805534
27873,0.3856401497748263
627,0.41030327569577213
12636,0.41073919751322674
12561,0.3627504075324729
7179,0.36828075280645134
27289,0.3307387600173523
18942,0.5229112222482667
25311,0.6019548414533038
12983,0.5470925131355554
23699,0.45013192173462224
4170,0.31924391956059384
31803,0.6470040714567846
7108,0.345053603271787
21687,0.574756669021219
13677,0.5222527234366023
2861,0.3792900045210614
21425,0.36106025638742
26311,0.39518459620902335
6701,0.37136412859225343
11729,0.33999137736752294
27159,0.3257033967906947
13088,0.4924742285752942
21709,0.4073168167067508
23392,0.6256313510877218
20285,0.3692211835181196
27952,0.6216020134382783
10460,0.4289127147583113
32371,0.3968208095683718
31527,0.33039008623588434
14276,0.41110662031613965
28384,0.5052441190814944
33260,0.6805578042450433
29660,0.3517422793611242
1078,0.32826348308139125
26819,0.38123217742171894
28679,0.5749583767691748
28083,0.3515979305246628
3971,0.3902990210714953
31742,0.3848191131825301
9393,0.5622979852900006
17527,0.3160117588932533
28285,0.5192702124477733
3947,0.3183017438677932
3903,0.5140832601412677
10489,0.567086171387482
8869,0.3363024364726811
1612,0.5752572276582317
27540,0.38360675323316284
10112,0.46511169602514235
2457,0.4152156111315019
4928,0.31340861297237466
28461,0.44229915173095125
22932,0.37387106383290303
17444,0.3907872471268673
7092,0.4844329704876852
13772,0.4910491967516831
6174,0.4071045320858382
305,0.33347393249395274
26116,0.5508622584035954
20777,0.7087139964400397
5728,0.5609044593399678
22117,0.352184723664993
6818,0.4085309799417296
32656,0.6052577629900976
8276,0.364938982101468
25242,0.3199428901959435
26137,0.3241815485438422
31093,0.6623669972309387
17073,0.5532501539195942
8255,0.3352084638583983
12912,0.7871586972146294
3443,0.36416981856297986
22212,0.3619792362034713
8233,0.3969586818926656
10522,0.661256887010585
25376,0.36758952110412996
12105,0.5263904796481254
27701,0.4019391452050416
25415,0.5495849665324932
31142,0.3926925117629514
12348,0.5035663523215502
5276,0.3974116633767679
28313,0.5656969873226535
31575,0.5157387423893832
13001,0.4178698840762815
14885,0.7523925905414248
5081,0.35833398267571853
25850,0.6475885430915906
2783,0.7032142153038718
30311,0.35047866113717585
2332,0.4533625053196956
30130,0.3357960175267916
14717,0.5125108044826419
32714,0.6785128780589282
17800,0.46744790108284257
1339,0.6364628734266511
3996,0.5108079422860088
3718,0.6655412812326982
5294,0.4261047520359038
22706,0.3635495498004464
4857,0.3578069779481112
32841,0.4189333401846893
28807,0.4213868870001798
5067,0.36006734398575513
9266,0.417437145753843
1121,0.42656052775574055
5662,0.657208913402296
9364,0.3349025989998136
7253,0.3695127258340004
15042,0.6468770912992776
27843,0.35673157344949924
27893,0.7136640607369934
22,0.4384173259515628
14051,0.3758662586255375
2853,0.46708281744557256
16523,0.6111725184296878
12275,0.3829920123528364
10578,0.5930195320943804
22594,0.5556996685394766
16090,0.34035079866731544
10517,0.34328913931706684
4672,0.5521667175669203
12875,0.6228452848033784
27049,0.41987337499873656
3010,0.35959854480280984
6817,0.3960379217537502
17515,0.3421647376263731
28103,0.5228469038969585
3390,0.36150299240135597
14261,0.3756252357914679
22489,0.43693002628712607
12689,0.34582834941763885
16189,0.708851788418432
14926,0.34633485062497643
7543,0.46808629952626635
19734,0.32731011792796627
31856,0.3304520244645881
31521,0.5446777852088296
20185,0.35843638203823625
24643,0.3999586781304245
15939,0.33854854330458417
1089,0.4242942614741163
1819,0.5408851745551502
22891,0.5497960799472306
9082,0.43174002758434293
11229,0.34778002517953055
18929,0.40837202380944926
28043,0.48796797596568475
10132,0.37307331368343977
29841,0.391489480459386
21944,0.2325572611605585
7693,0.49917320948259236
29635,0.406142278066175
934,0.36904860264399597
17778,0.520548422525145
31108,0.6220818858749224
1576,0.3461203015068271
3815,0.36646271521281587
8756,0.34316509188091143
29046,0.4096306168847367
26449,0.443471731864182
1000,0.37114048767422914
31406,0.3404192438568399
8771,0.6413379413313676
33042,0.34493127457179823
150,0.3909046585017669
27314,0.4199343816379907
323,0.4105538763264299
7297,0.28814863311038835
25950,0.3288736620866632
23073,0.4361222328082339
2219,0.38322373803477955
21934,0.3582227690359603
26964,0.6169685889146035
801,0.4237484041559172
17834,0.35949134299884206
14925,0.35295450576537124
2506,0.37619878719302186
6506,0.3810415853054918
8208,0.6734057148437949
29514,0.6532186932595404
27384,0.35167392456143104
1171,0.38155713320926743
2002,0.49527792530235715
30462,0.333122220064967
26631,0.3290105501576638
12588,0.7136156232415533
13291,0.7271583643125964
32880,0.45247429445507903
2887,0.3207046989646456
13902,0.39975987168314064
25449,0.4410678374066372
3410,0.5788806216273141
20404,0.44720747836604857
26430,0.38400828501184014
12262,0.333935827420237
13791,0.38644012453684773
9296,0.4032046652307538
19527,0.49217120605821973
10583,0.5211952246785257
731,0.6684787708968216
22978,0.3914050564617191
26817,0.4174341373794622
18435,0.6240226195122405
11784,0.5965453066536723
22073,0.37315536168564534
11314,0.35671897500512567
32950,0.4968549964688507
13324,0.38767613086371033
11058,0.4284959623657591
24846,0.733702554325135
8112,0.7198958289139147
15704,0.5555710358905533
19860,0.37842654844979584
24273,0.4295993086083097
5359,0.43908541343996693
2268,0.31517590110746174
4998,0.505327120679916
7136,0.4049001079426108
26420,0.3298155192468045
17730,0.45340023668611606
4759,0.7348698886000624
32455,0.4289415826987927
32770,0.5784881458238565
4852,0.6922451780281197
31703,0.6176980694228972
23344,0.5418990967921294
21070,0.6788991649159513
3213,0.32811923998518366
17657,0.5208238526388205
23306,0.4841073165813213
13607,0.49481044111656647
17166,0.33901833549068144
24827,0.40638584264093675
14192,0.3660673282406026
2938,0.4491447823413893
13735,0.3087221815405392
21541,0.4165373786311813
17524,0.41243257625010166
3818,0.5059639014087054
17484,0.5456446429211229
31183,0.3225814276144203
30701,0.5312118506885833
26054,0.6724533085024815
9242,0.4288050785062878
13526,0.3911726618294096
851,0.3968196710076515
20480,0.36694153879960073
31893,0.5079996429174481
15139,0.3647497992560942
7948,0.5581977923224148
26146,0.391393067037621
21139,0.4208107046178879
32155,0.3375877821305808
15740,0.6565459976232649
19939,0.34526770232395615
280,0.6888154338355792
23737,0.36918284388990125
3842,0.3344035082679655
2106,0.33756232623555504
10544,0.6677813317562171
33004,0.3838118977805024
29886,0.5501602536615137
21204,0.3496493775907185
829,0.33867088681486796
13629,0.7194018226021521
1459,0.33324987293340935
368,0.34067613255459894
26663,0.42724692437542644
31172,0.587815027117274
711,0.38315647152326965
19923,0.47344393988376077
25900,0.3451714795130094
8754,0.35744462661694587
15598,0.5470674298240668
4988,0.3224723500954696
26912,0.7350901437366157
1402,0.410701892033861
21155,0.3456997545328072
10076,0.3981907924720234
23009,0.4722454636345772
16848,0.7092141345050791
18830,0.3848403190261731
7242,0.43520540802016927
23537,0.3453215123390305
6768,0.47643031984456474
14963,0.37590585425641765
31188,0.38512373222829954
23433,0.567410042856903
28236,0.4185441819102439
29413,0.3596503077892038
24548,0.3705520969396916
24597,0.3543268396837092
27372,0.38833217525610875
127,0.4111782957928922
22416,0.5978848562841553
30334,0.3960576508028813
1080,0.41069893312732547
15728,0.39970135055992384
26114,0.3585095891637513
13336,0.5899042808895525
14958,0.32944203269087624
15950,0.6265836796816437
20392,0.32762015532633826
17362,0.7041642172990623
28533,0.4024046402863576
20624,0.5189992868063706
22760,0.37695085666955686
24233,0.37262519977634073
28275,0.34185664533952737
6474,0.3635229997990922
16698,0.5708097247830521
1291,0.5448397090592552
18216,0.34382594741962125
6684,0.3344722493055371
18019,0.3862160214027105
26343,0.3847892073443898
30141,0.40728924779733483
25373,0.39307857033198634
17327,0.6724470456197742
31415,0.2507323859320638
23674,0.653442711767781
11421,0.6715906739993724
28902,0.41397850315469464
16318,0.3899927649254238
25951,0.35094743903647274
30570,0.3368690125385355
22665,0.3581266895226035
6175,0.3675181210407671
33292,0.6764085639731825
5299,0.3606898472344159
9074,0.5823169140879222
31879,0.37962541829535346
29375,0.3271856796394933
18827,0.5748221499121894
5503,0.4674635313359796
21019,0.44505726404196294
6813,0.48329874350678403
32197,0.3966563672430611
4878,0.5839387570882045
12732,0.40301962298421484
19348,0.47863104339906554
22672,0.4898999096799923
16289,0.6309150552887198
8278,0.3412567441734823
1770,0.3826998727148287
27820,0.35930599786986284
22887,0.3598585380820054
21523,0.5372512048134145
3137,0.367852017174924
15466,0.3795679117583107
24688,0.31470155899149554
20006,0.35318955621122133
1298,0.5242653121294008
834,0.5980338692603644
28266,0.6737148939048142
14525,0.3748185167717573
32623,0.33172458008667377
12817,0.41689139013044263
26438,0.5060083369169787
27265,0.45442276607782206
28281,0.35069963026002837
7209,0.3679192667811848
12080,0.6244412903767086
27347,0.4815417274754734
28861,0.40014825752544864
18722,0.4010193478794692
31698,0.5599606136458546
17970,0.5678246525973671
4638,0.6854905700582348
29767,0.3395165913284367
17861,0.6999368491882503
11946,0.552630426667261
3169,0.5686888718512384
686,0.3556234392887966
27520,0.4179219805450136
3841,0.5398128818461188
2123,0.3156513062202344
16405,0.5450855864390323
32323,0.5525144947192002
27508,0.32823023661540757
22593,0.5400409100794267
30041,0.5726964392513478
3151,0.3725755985401751
23253,0.34765185723117675
24306,0.389127040672658
23478,0.34167488594126205
15995,0.3987610801951931
4962,0.37097196385634873
15924,0.5466195033409297
8708,0.5717889790973549
30492,0.3516160132693918
11859,0.36708874812725173
18210,0.3721957477861596
18884,0.3967572824045378
22351,0.4178856707756924
30975,0.5374444707110028
22740,0.34998818593828956
9968,0.3696416485978423
29025,0.3677409568824055
14869,0.3483261081749863
10296,0.358095166176964
20616,0.5413972576647682
32261,0.536838575222151
23988,0.3995195624858363
6153,0.35497814921631565
22035,0.3845577019381484
14520,0.412796405005828
5913,0.442597724853947
1279,0.29904567008589394
2394,0.33603989339261076
31387,0.3064413226130327
11097,0.45399281725105467
19319,0.32492046854145584
18083,0.43873477969328456
18911,0.44320057196254314
17733,0.5657350291477199
4920,0.4094232681379177
22270,0.3447951437520338
24029,0.6095238026349009
13144,0.4234966089073802
7528,0.42990314153699904
29745,0.626432625634065
11412,0.3972067565005974
243,0.33775478877231235
20670,0.5252809307047052
12183,0.6261013558692547
19896,0.31847880320050403
23065,0.5901610770284241
21408,0.31271278096992416
18787,0.46639917469740155
19979,0.3858139240378229
24676,0.44554538856408726
23785,0.5411627930191811
3183,0.32350187266181846
12208,0.36261003035439254
3987,0.40569306649778236
33354,0.3179587928659795
11395,0.38373180533026663
15438,0.4396857189951734
31339,0.31646286905953297
32435,0.44697571861373775
18563,0.39046546732605536
32945,0.6043499596158957
29939,0.3766093221825896
15856,0.3536787444243298
6029,0.5744780884558202
23076,0.3525923979863746
27058,0.5132618061528896
26640,0.3160830161295278
24155,0.6844432646261004
7034,0.38373808011587535
57,0.4207971849520217
29973,0.37718046969862074
15300,0.5702429122345267
2373,0.32686703552646457
33012,0.3428074022082799
32921,0.383737156537393
644,0.3371067866120366
21686,0.453376719095698
12289,0.44296635651409605
5777,0.7157949101667809
27844,0.36344134384021376
4382,0.6572024939427286
5840,0.3141665717083747
15,0.33227514834299604
15943,0.6782337697245971
10585,0.3273702967810821
8420,0.44755899374898045
797,0.3520856612515141
22720,0.35621312151029144
20656,0.541514305681652
16244,0.42387942209917395
20843,0.5351988369205343
23303,0.5018819609652674
1452,0.32764364183535927
31070,0.386359357570423
29641,0.4917318637582297
25377,0.5445703100444542
31078,0.5774742999628726
5157,0.5130532863101883
27321,0.31343832203870614
32338,0.5835827450657658
29566,0.28564509834471324
24599,0.34889253319470526
32232,0.3245052054631016
16578,0.33083198865934027
22121,0.35923828981494454
27353,0.5656577410459582
29013,0.5609018896149354
4636,0.3474221423465124
13843,0.36068511236656065
12347,0.5047144155030696
32036,0.6260927043581137
25768,0.4142347948119894
13400,0.37451108362406504
26530,0.32576341234970724
16498,0.3441923015042995
25416,0.43551208310826434
33019,0.4157216060544318
29045,0.4484293029894635
25526,0.40333273908606004
6964,0.4900032735520543
17737,0.6837370995582535
32354,0.5702369800436031
5176,0.6402321279518595
17471,0.41135221863127325
